timestamp_utc,solar_elev_deg,brightness_pct,color_temp_k
2025-08-04T10:09:00+00:00,1.78,100,2208
2025-08-04T10:10:00+00:00,1.94,100,2223
2025-08-04T10:11:00+00:00,2.11,100,2239
2025-08-04T10:12:00+00:00,2.27,100,2255
2025-08-04T10:13:00+00:00,2.44,100,2271
2025-08-04T10:14:00+00:00,2.61,100,2287
2025-08-04T10:15:00+00:00,2.77,100,2302
2025-08-04T10:16:00+00:00,2.94,100,2318
2025-08-04T10:17:00+00:00,3.11,100,2334
2025-08-04T10:18:00+00:00,3.28,100,2349
2025-08-04T10:19:00+00:00,3.45,100,2365
2025-08-04T10:20:00+00:00,3.62,100,2380
2025-08-04T10:21:00+00:00,3.79,100,2396
2025-08-04T10:22:00+00:00,3.96,100,2411
2025-08-04T10:23:00+00:00,4.14,100,2427
2025-08-04T10:24:00+00:00,4.31,100,2442
2025-08-04T10:25:00+00:00,4.48,100,2458
2025-08-04T10:26:00+00:00,4.66,100,2473
2025-08-04T10:27:00+00:00,4.83,100,2488
2025-08-04T10:28:00+00:00,5.0,100,2503
2025-08-04T10:29:00+00:00,5.18,100,2519
2025-08-04T10:30:00+00:00,5.36,100,2534
2025-08-04T10:31:00+00:00,5.53,100,2549
2025-08-04T10:32:00+00:00,5.71,100,2564
2025-08-04T10:33:00+00:00,5.88,100,2579
2025-08-04T10:34:00+00:00,6.06,100,2594
2025-08-04T10:35:00+00:00,6.24,100,2609
2025-08-04T10:36:00+00:00,6.42,100,2624
2025-08-04T10:37:00+00:00,6.59,100,2639
2025-08-04T10:38:00+00:00,6.77,100,2653
2025-08-04T10:39:00+00:00,6.95,100,2668
2025-08-04T10:40:00+00:00,7.13,100,2683
2025-08-04T10:41:00+00:00,7.31,100,2698
2025-08-04T10:42:00+00:00,7.49,100,2712
2025-08-04T10:43:00+00:00,7.67,100,2727
2025-08-04T10:44:00+00:00,7.85,100,2742
2025-08-04T10:45:00+00:00,8.03,100,2756
2025-08-04T10:46:00+00:00,8.21,100,2771
2025-08-04T10:47:00+00:00,8.39,100,2785
2025-08-04T10:48:00+00:00,8.57,100,2800
2025-08-04T10:49:00+00:00,8.75,100,2814
2025-08-04T10:50:00+00:00,8.93,100,2828
2025-08-04T10:51:00+00:00,9.11,100,2843
2025-08-04T10:52:00+00:00,9.29,100,2857
2025-08-04T10:53:00+00:00,9.47,100,2871
2025-08-04T10:54:00+00:00,9.65,100,2886
2025-08-04T10:55:00+00:00,9.84,100,2900
2025-08-04T10:56:00+00:00,10.02,100,2914
2025-08-04T10:57:00+00:00,10.2,100,2928
2025-08-04T10:58:00+00:00,10.38,100,2942
2025-08-04T10:59:00+00:00,10.57,100,2956
2025-08-04T11:00:00+00:00,10.75,100,2970
2025-08-04T11:01:00+00:00,10.93,100,2984
2025-08-04T11:02:00+00:00,11.11,100,2998
2025-08-04T11:03:00+00:00,11.3,100,3012
2025-08-04T11:04:00+00:00,11.48,100,3026
2025-08-04T11:05:00+00:00,11.66,100,3039
2025-08-04T11:06:00+00:00,11.85,100,3053
2025-08-04T11:07:00+00:00,12.03,100,3067
2025-08-04T11:08:00+00:00,12.22,100,3081
2025-08-04T11:09:00+00:00,12.4,100,3094
2025-08-04T11:10:00+00:00,12.58,100,3108
2025-08-04T11:11:00+00:00,12.77,100,3121
2025-08-04T11:12:00+00:00,12.95,100,3135
2025-08-04T11:13:00+00:00,13.14,100,3148
2025-08-04T11:14:00+00:00,13.32,100,3162
2025-08-04T11:15:00+00:00,13.51,100,3175
2025-08-04T11:16:00+00:00,13.69,100,3189
2025-08-04T11:17:00+00:00,13.88,100,3202
2025-08-04T11:18:00+00:00,14.06,100,3215
2025-08-04T11:19:00+00:00,14.25,100,3228
2025-08-04T11:20:00+00:00,14.43,100,3242
2025-08-04T11:21:00+00:00,14.62,100,3255
2025-08-04T11:22:00+00:00,14.8,100,3268
2025-08-04T11:23:00+00:00,14.99,100,3281
2025-08-04T11:24:00+00:00,15.18,100,3294
2025-08-04T11:25:00+00:00,15.36,100,3307
2025-08-04T11:26:00+00:00,15.55,100,3320
2025-08-04T11:27:00+00:00,15.73,100,3333
2025-08-04T11:28:00+00:00,15.92,100,3346
2025-08-04T11:29:00+00:00,16.11,100,3359
2025-08-04T11:30:00+00:00,16.29,100,3372
2025-08-04T11:31:00+00:00,16.48,100,3385
2025-08-04T11:32:00+00:00,16.67,100,3397
2025-08-04T11:33:00+00:00,16.85,100,3410
2025-08-04T11:34:00+00:00,17.04,100,3423
2025-08-04T11:35:00+00:00,17.23,100,3435
2025-08-04T11:36:00+00:00,17.41,100,3448
2025-08-04T11:37:00+00:00,17.6,100,3460
2025-08-04T11:38:00+00:00,17.79,100,3473
2025-08-04T11:39:00+00:00,17.98,100,3485
2025-08-04T11:40:00+00:00,18.16,100,3498
2025-08-04T11:41:00+00:00,18.35,100,3510
2025-08-04T11:42:00+00:00,18.54,100,3523
2025-08-04T11:43:00+00:00,18.73,100,3535
2025-08-04T11:44:00+00:00,18.91,100,3547
2025-08-04T11:45:00+00:00,19.1,100,3560
2025-08-04T11:46:00+00:00,19.29,100,3572
2025-08-04T11:47:00+00:00,19.48,100,3584
2025-08-04T11:48:00+00:00,19.66,100,3596
2025-08-04T11:49:00+00:00,19.85,100,3608
2025-08-04T11:50:00+00:00,20.04,100,3620
2025-08-04T11:51:00+00:00,20.23,100,3632
2025-08-04T11:52:00+00:00,20.42,100,3644
2025-08-04T11:53:00+00:00,20.6,100,3656
2025-08-04T11:54:00+00:00,20.79,100,3668
2025-08-04T11:55:00+00:00,20.98,100,3680
2025-08-04T11:56:00+00:00,21.17,100,3692
2025-08-04T11:57:00+00:00,21.36,100,3704
2025-08-04T11:58:00+00:00,21.55,100,3715
2025-08-04T11:59:00+00:00,21.73,100,3727
2025-08-04T12:00:00+00:00,21.92,100,3739
2025-08-04T12:01:00+00:00,22.11,100,3750
2025-08-04T12:02:00+00:00,22.3,100,3762
2025-08-04T12:03:00+00:00,22.49,100,3774
2025-08-04T12:04:00+00:00,22.68,100,3785
2025-08-04T12:05:00+00:00,22.87,100,3797
2025-08-04T12:06:00+00:00,23.05,100,3808
2025-08-04T12:07:00+00:00,23.24,100,3819
2025-08-04T12:08:00+00:00,23.43,100,3831
2025-08-04T12:09:00+00:00,23.62,100,3842
2025-08-04T12:10:00+00:00,23.81,100,3853
2025-08-04T12:11:00+00:00,24.0,100,3865
2025-08-04T12:12:00+00:00,24.19,100,3876
2025-08-04T12:13:00+00:00,24.38,100,3887
2025-08-04T12:14:00+00:00,24.57,100,3898
2025-08-04T12:15:00+00:00,24.75,100,3909
2025-08-04T12:16:00+00:00,24.94,100,3920
2025-08-04T12:17:00+00:00,25.13,100,3931
2025-08-04T12:18:00+00:00,25.32,100,3942
2025-08-04T12:19:00+00:00,25.51,100,3953
2025-08-04T12:20:00+00:00,25.7,100,3964
2025-08-04T12:21:00+00:00,25.89,100,3975
2025-08-04T12:22:00+00:00,26.08,100,3986
2025-08-04T12:23:00+00:00,26.27,100,3997
2025-08-04T12:24:00+00:00,26.46,100,4007
2025-08-04T12:25:00+00:00,26.65,100,4018
2025-08-04T12:26:00+00:00,26.83,100,4029
2025-08-04T12:27:00+00:00,27.02,100,4039
2025-08-04T12:28:00+00:00,27.21,100,4050
2025-08-04T12:29:00+00:00,27.4,100,4060
2025-08-04T12:30:00+00:00,27.59,100,4071
2025-08-04T12:31:00+00:00,27.78,100,4081
2025-08-04T12:32:00+00:00,27.97,100,4092
2025-08-04T12:33:00+00:00,28.16,100,4102
2025-08-04T12:34:00+00:00,28.35,100,4113
2025-08-04T12:35:00+00:00,28.54,100,4123
2025-08-04T12:36:00+00:00,28.73,100,4133
2025-08-04T12:37:00+00:00,28.91,100,4144
2025-08-04T12:38:00+00:00,29.1,100,4154
2025-08-04T12:39:00+00:00,29.29,100,4164
2025-08-04T12:40:00+00:00,29.48,100,4174
2025-08-04T12:41:00+00:00,29.67,100,4184
2025-08-04T12:42:00+00:00,29.86,100,4194
2025-08-04T12:43:00+00:00,30.05,100,4204
2025-08-04T12:44:00+00:00,30.24,100,4214
2025-08-04T12:45:00+00:00,30.43,100,4224
2025-08-04T12:46:00+00:00,30.62,100,4234
2025-08-04T12:47:00+00:00,30.8,100,4244
2025-08-04T12:48:00+00:00,30.99,100,4254
2025-08-04T12:49:00+00:00,31.18,100,4263
2025-08-04T12:50:00+00:00,31.37,100,4273
2025-08-04T12:51:00+00:00,31.56,100,4283
2025-08-04T12:52:00+00:00,31.75,100,4293
2025-08-04T12:53:00+00:00,31.94,100,4302
2025-08-04T12:54:00+00:00,32.13,100,4312
2025-08-04T12:55:00+00:00,32.31,100,4321
2025-08-04T12:56:00+00:00,32.5,100,4331
2025-08-04T12:57:00+00:00,32.69,100,4340
2025-08-04T12:58:00+00:00,32.88,100,4350
2025-08-04T12:59:00+00:00,33.07,100,4359
2025-08-04T13:00:00+00:00,33.26,100,4369
2025-08-04T13:01:00+00:00,33.44,100,4378
2025-08-04T13:02:00+00:00,33.63,100,4387
2025-08-04T13:03:00+00:00,33.82,100,4396
2025-08-04T13:04:00+00:00,34.01,100,4406
2025-08-04T13:05:00+00:00,34.2,100,4415
2025-08-04T13:06:00+00:00,34.38,100,4424
2025-08-04T13:07:00+00:00,34.57,100,4433
2025-08-04T13:08:00+00:00,34.76,100,4442
2025-08-04T13:09:00+00:00,34.95,100,4451
2025-08-04T13:10:00+00:00,35.14,100,4460
2025-08-04T13:11:00+00:00,35.32,100,4469
2025-08-04T13:12:00+00:00,35.51,100,4478
2025-08-04T13:13:00+00:00,35.7,100,4487
2025-08-04T13:14:00+00:00,35.89,100,4496
2025-08-04T13:15:00+00:00,36.07,100,4504
2025-08-04T13:16:00+00:00,36.26,100,4513
2025-08-04T13:17:00+00:00,36.45,100,4522
2025-08-04T13:18:00+00:00,36.63,100,4530
2025-08-04T13:19:00+00:00,36.82,100,4539
2025-08-04T13:20:00+00:00,37.01,100,4548
2025-08-04T13:21:00+00:00,37.19,100,4556
2025-08-04T13:22:00+00:00,37.38,100,4565
2025-08-04T13:23:00+00:00,37.57,100,4573
2025-08-04T13:24:00+00:00,37.75,100,4582
2025-08-04T13:25:00+00:00,37.94,100,4590
2025-08-04T13:26:00+00:00,38.13,100,4598
2025-08-04T13:27:00+00:00,38.31,100,4607
2025-08-04T13:28:00+00:00,38.5,100,4615
2025-08-04T13:29:00+00:00,38.68,100,4623
2025-08-04T13:30:00+00:00,38.87,100,4631
2025-08-04T13:31:00+00:00,39.05,100,4640
2025-08-04T13:32:00+00:00,39.24,100,4648
2025-08-04T13:33:00+00:00,39.43,100,4656
2025-08-04T13:34:00+00:00,39.61,100,4664
2025-08-04T13:35:00+00:00,39.8,100,4672
2025-08-04T13:36:00+00:00,39.98,100,4680
2025-08-04T13:37:00+00:00,40.16,100,4688
2025-08-04T13:38:00+00:00,40.35,100,4696
2025-08-04T13:39:00+00:00,40.53,100,4704
2025-08-04T13:40:00+00:00,40.72,100,4711
2025-08-04T13:41:00+00:00,40.9,100,4719
2025-08-04T13:42:00+00:00,41.09,100,4727
2025-08-04T13:43:00+00:00,41.27,100,4735
2025-08-04T13:44:00+00:00,41.45,100,4742
2025-08-04T13:45:00+00:00,41.64,100,4750
2025-08-04T13:46:00+00:00,41.82,100,4757
2025-08-04T13:47:00+00:00,42.0,100,4765
2025-08-04T13:48:00+00:00,42.19,100,4772
2025-08-04T13:49:00+00:00,42.37,100,4780
2025-08-04T13:50:00+00:00,42.55,100,4787
2025-08-04T13:51:00+00:00,42.73,100,4795
2025-08-04T13:52:00+00:00,42.92,100,4802
2025-08-04T13:53:00+00:00,43.1,100,4809
2025-08-04T13:54:00+00:00,43.28,100,4817
2025-08-04T13:55:00+00:00,43.46,100,4824
2025-08-04T13:56:00+00:00,43.64,100,4831
2025-08-04T13:57:00+00:00,43.83,100,4838
2025-08-04T13:58:00+00:00,44.01,100,4845
2025-08-04T13:59:00+00:00,44.19,100,4853
2025-08-04T14:00:00+00:00,44.37,100,4860
2025-08-04T14:01:00+00:00,44.55,100,4867
2025-08-04T14:02:00+00:00,44.73,100,4874
2025-08-04T14:03:00+00:00,44.91,100,4880
2025-08-04T14:04:00+00:00,45.09,100,4887
2025-08-04T14:05:00+00:00,45.27,100,4894
2025-08-04T14:06:00+00:00,45.45,100,4901
2025-08-04T14:07:00+00:00,45.63,100,4908
2025-08-04T14:08:00+00:00,45.81,100,4915
2025-08-04T14:09:00+00:00,45.98,100,4921
2025-08-04T14:10:00+00:00,46.16,100,4928
2025-08-04T14:11:00+00:00,46.34,100,4935
2025-08-04T14:12:00+00:00,46.52,100,4941
2025-08-04T14:13:00+00:00,46.7,100,4948
2025-08-04T14:14:00+00:00,46.87,100,4954
2025-08-04T14:15:00+00:00,47.05,100,4961
2025-08-04T14:16:00+00:00,47.23,100,4967
2025-08-04T14:17:00+00:00,47.4,100,4973
2025-08-04T14:18:00+00:00,47.58,100,4980
2025-08-04T14:19:00+00:00,47.76,100,4986
2025-08-04T14:20:00+00:00,47.93,100,4992
2025-08-04T14:21:00+00:00,48.11,100,4999
2025-08-04T14:22:00+00:00,48.28,100,5005
2025-08-04T14:23:00+00:00,48.46,100,5011
2025-08-04T14:24:00+00:00,48.63,100,5017
2025-08-04T14:25:00+00:00,48.8,100,5023
2025-08-04T14:26:00+00:00,48.98,100,5029
2025-08-04T14:27:00+00:00,49.15,100,5035
2025-08-04T14:28:00+00:00,49.32,100,5041
2025-08-04T14:29:00+00:00,49.5,100,5047
2025-08-04T14:30:00+00:00,49.67,100,5053
2025-08-04T14:31:00+00:00,49.84,100,5059
2025-08-04T14:32:00+00:00,50.01,100,5065
2025-08-04T14:33:00+00:00,50.18,100,5070
2025-08-04T14:34:00+00:00,50.36,100,5076
2025-08-04T14:35:00+00:00,50.53,100,5082
2025-08-04T14:36:00+00:00,50.7,100,5087
2025-08-04T14:37:00+00:00,50.87,100,5093
2025-08-04T14:38:00+00:00,51.04,100,5099
2025-08-04T14:39:00+00:00,51.2,100,5104
2025-08-04T14:40:00+00:00,51.37,100,5110
2025-08-04T14:41:00+00:00,51.54,100,5115
2025-08-04T14:42:00+00:00,51.71,100,5121
2025-08-04T14:43:00+00:00,51.88,100,5126
2025-08-04T14:44:00+00:00,52.04,100,5131
2025-08-04T14:45:00+00:00,52.21,100,5137
2025-08-04T14:46:00+00:00,52.38,100,5142
2025-08-04T14:47:00+00:00,52.54,100,5147
2025-08-04T14:48:00+00:00,52.71,100,5152
2025-08-04T14:49:00+00:00,52.87,100,5158
2025-08-04T14:50:00+00:00,53.04,100,5163
2025-08-04T14:51:00+00:00,53.2,100,5168
2025-08-04T14:52:00+00:00,53.36,100,5173
2025-08-04T14:53:00+00:00,53.53,100,5178
2025-08-04T14:54:00+00:00,53.69,100,5183
2025-08-04T14:55:00+00:00,53.85,100,5188
2025-08-04T14:56:00+00:00,54.01,100,5193
2025-08-04T14:57:00+00:00,54.17,100,5197
2025-08-04T14:58:00+00:00,54.33,100,5202
2025-08-04T14:59:00+00:00,54.49,100,5207
2025-08-04T15:00:00+00:00,54.65,100,5212
2025-08-04T15:01:00+00:00,54.81,100,5216
2025-08-04T15:02:00+00:00,54.97,100,5221
2025-08-04T15:03:00+00:00,55.12,100,5226
2025-08-04T15:04:00+00:00,55.28,100,5230
2025-08-04T15:05:00+00:00,55.44,100,5235
2025-08-04T15:06:00+00:00,55.59,100,5239
2025-08-04T15:07:00+00:00,55.75,100,5244
2025-08-04T15:08:00+00:00,55.9,100,5248
2025-08-04T15:09:00+00:00,56.06,100,5253
2025-08-04T15:10:00+00:00,56.21,100,5257
2025-08-04T15:11:00+00:00,56.36,100,5261
2025-08-04T15:12:00+00:00,56.51,100,5265
2025-08-04T15:13:00+00:00,56.66,100,5270
2025-08-04T15:14:00+00:00,56.81,100,5274
2025-08-04T15:15:00+00:00,56.96,100,5278
2025-08-04T15:16:00+00:00,57.11,100,5282
2025-08-04T15:17:00+00:00,57.26,100,5286
2025-08-04T15:18:00+00:00,57.41,100,5290
2025-08-04T15:19:00+00:00,57.56,100,5294
2025-08-04T15:20:00+00:00,57.7,100,5298
2025-08-04T15:21:00+00:00,57.85,100,5302
2025-08-04T15:22:00+00:00,57.99,100,5306
2025-08-04T15:23:00+00:00,58.14,100,5310
2025-08-04T15:24:00+00:00,58.28,100,5314
2025-08-04T15:25:00+00:00,58.42,100,5317
2025-08-04T15:26:00+00:00,58.56,100,5321
2025-08-04T15:27:00+00:00,58.71,100,5325
2025-08-04T15:28:00+00:00,58.85,100,5328
2025-08-04T15:29:00+00:00,58.98,100,5332
2025-08-04T15:30:00+00:00,59.12,100,5336
2025-08-04T15:31:00+00:00,59.26,100,5339
2025-08-04T15:32:00+00:00,59.4,100,5343
2025-08-04T15:33:00+00:00,59.53,100,5346
2025-08-04T15:34:00+00:00,59.67,100,5350
2025-08-04T15:35:00+00:00,59.8,100,5353
2025-08-04T15:36:00+00:00,59.93,100,5356
2025-08-04T15:37:00+00:00,60.07,100,5360
2025-08-04T15:38:00+00:00,60.2,100,5363
2025-08-04T15:39:00+00:00,60.33,100,5366
2025-08-04T15:40:00+00:00,60.46,100,5369
2025-08-04T15:41:00+00:00,60.58,100,5372
2025-08-04T15:42:00+00:00,60.71,100,5376
2025-08-04T15:43:00+00:00,60.84,100,5379
2025-08-04T15:44:00+00:00,60.96,100,5382
2025-08-04T15:45:00+00:00,61.09,100,5385
2025-08-04T15:46:00+00:00,61.21,100,5388
2025-08-04T15:47:00+00:00,61.33,100,5391
2025-08-04T15:48:00+00:00,61.45,100,5393
2025-08-04T15:49:00+00:00,61.57,100,5396
2025-08-04T15:50:00+00:00,61.69,100,5399
2025-08-04T15:51:00+00:00,61.81,100,5402
2025-08-04T15:52:00+00:00,61.92,100,5405
2025-08-04T15:53:00+00:00,62.04,100,5407
2025-08-04T15:54:00+00:00,62.15,100,5410
2025-08-04T15:55:00+00:00,62.27,100,5413
2025-08-04T15:56:00+00:00,62.38,100,5415
2025-08-04T15:57:00+00:00,62.49,100,5418
2025-08-04T15:58:00+00:00,62.6,100,5420
2025-08-04T15:59:00+00:00,62.7,100,5423
2025-08-04T16:00:00+00:00,62.81,100,5425
2025-08-04T16:01:00+00:00,62.92,100,5427
2025-08-04T16:02:00+00:00,63.02,100,5430
2025-08-04T16:03:00+00:00,63.12,100,5432
2025-08-04T16:04:00+00:00,63.22,100,5434
2025-08-04T16:05:00+00:00,63.32,100,5436
2025-08-04T16:06:00+00:00,63.42,100,5439
2025-08-04T16:07:00+00:00,63.52,100,5441
2025-08-04T16:08:00+00:00,63.62,100,5443
2025-08-04T16:09:00+00:00,63.71,100,5445
2025-08-04T16:10:00+00:00,63.8,100,5447
2025-08-04T16:11:00+00:00,63.9,100,5449
2025-08-04T16:12:00+00:00,63.99,100,5451
2025-08-04T16:13:00+00:00,64.07,100,5453
2025-08-04T16:14:00+00:00,64.16,100,5455
2025-08-04T16:15:00+00:00,64.25,100,5457
2025-08-04T16:16:00+00:00,64.33,100,5458
2025-08-04T16:17:00+00:00,64.41,100,5460
2025-08-04T16:18:00+00:00,64.49,100,5462
2025-08-04T16:19:00+00:00,64.57,100,5464
2025-08-04T16:20:00+00:00,64.65,100,5465
2025-08-04T16:21:00+00:00,64.73,100,5467
2025-08-04T16:22:00+00:00,64.8,100,5468
2025-08-04T16:23:00+00:00,64.88,100,5470
2025-08-04T16:24:00+00:00,64.95,100,5471
2025-08-04T16:25:00+00:00,65.02,100,5473
2025-08-04T16:26:00+00:00,65.09,100,5474
2025-08-04T16:27:00+00:00,65.15,100,5476
2025-08-04T16:28:00+00:00,65.22,100,5477
2025-08-04T16:29:00+00:00,65.28,100,5478
2025-08-04T16:30:00+00:00,65.34,100,5480
2025-08-04T16:31:00+00:00,65.4,100,5481
2025-08-04T16:32:00+00:00,65.46,100,5482
2025-08-04T16:33:00+00:00,65.51,100,5483
2025-08-04T16:34:00+00:00,65.57,100,5484
2025-08-04T16:35:00+00:00,65.62,100,5485
2025-08-04T16:36:00+00:00,65.67,100,5486
2025-08-04T16:37:00+00:00,65.72,100,5487
2025-08-04T16:38:00+00:00,65.77,100,5488
2025-08-04T16:39:00+00:00,65.81,100,5489
2025-08-04T16:40:00+00:00,65.86,100,5490
2025-08-04T16:41:00+00:00,65.9,100,5491
2025-08-04T16:42:00+00:00,65.94,100,5492
2025-08-04T16:43:00+00:00,65.97,100,5492
2025-08-04T16:44:00+00:00,66.01,100,5493
2025-08-04T16:45:00+00:00,66.04,100,5494
2025-08-04T16:46:00+00:00,66.08,100,5494
2025-08-04T16:47:00+00:00,66.11,100,5495
2025-08-04T16:48:00+00:00,66.14,100,5496
2025-08-04T16:49:00+00:00,66.16,100,5496
2025-08-04T16:50:00+00:00,66.19,100,5497
2025-08-04T16:51:00+00:00,66.21,100,5497
2025-08-04T16:52:00+00:00,66.23,100,5498
2025-08-04T16:53:00+00:00,66.25,100,5498
2025-08-04T16:54:00+00:00,66.26,100,5498
2025-08-04T16:55:00+00:00,66.28,100,5499
2025-08-04T16:56:00+00:00,66.29,100,5499
2025-08-04T16:57:00+00:00,66.3,100,5499
2025-08-04T16:58:00+00:00,66.31,100,5499
2025-08-04T16:59:00+00:00,66.32,100,5499
2025-08-04T17:00:00+00:00,66.32,100,5499
2025-08-04T17:01:00+00:00,66.33,100,5499
2025-08-04T17:02:00+00:00,66.33,100,5499
2025-08-04T17:03:00+00:00,66.33,100,5499
2025-08-04T17:04:00+00:00,66.32,100,5499
2025-08-04T17:05:00+00:00,66.32,100,5499
2025-08-04T17:06:00+00:00,66.31,100,5499
2025-08-04T17:07:00+00:00,66.3,100,5499
2025-08-04T17:08:00+00:00,66.29,100,5499
2025-08-04T17:09:00+00:00,66.28,100,5499
2025-08-04T17:10:00+00:00,66.27,100,5498
2025-08-04T17:11:00+00:00,66.25,100,5498
2025-08-04T17:12:00+00:00,66.23,100,5498
2025-08-04T17:13:00+00:00,66.21,100,5497
2025-08-04T17:14:00+00:00,66.19,100,5497
2025-08-04T17:15:00+00:00,66.16,100,5496
2025-08-04T17:16:00+00:00,66.14,100,5496
2025-08-04T17:17:00+00:00,66.11,100,5495
2025-08-04T17:18:00+00:00,66.08,100,5495
2025-08-04T17:19:00+00:00,66.05,100,5494
2025-08-04T17:20:00+00:00,66.01,100,5493
2025-08-04T17:21:00+00:00,65.98,100,5493
2025-08-04T17:22:00+00:00,65.94,100,5492
2025-08-04T17:23:00+00:00,65.9,100,5491
2025-08-04T17:24:00+00:00,65.86,100,5490
2025-08-04T17:25:00+00:00,65.81,100,5489
2025-08-04T17:26:00+00:00,65.77,100,5489
2025-08-04T17:27:00+00:00,65.72,100,5488
2025-08-04T17:28:00+00:00,65.67,100,5487
2025-08-04T17:29:00+00:00,65.62,100,5486
2025-08-04T17:30:00+00:00,65.57,100,5485
2025-08-04T17:31:00+00:00,65.51,100,5483
2025-08-04T17:32:00+00:00,65.46,100,5482
2025-08-04T17:33:00+00:00,65.4,100,5481
2025-08-04T17:34:00+00:00,65.34,100,5480
2025-08-04T17:35:00+00:00,65.28,100,5479
2025-08-04T17:36:00+00:00,65.22,100,5477
2025-08-04T17:37:00+00:00,65.15,100,5476
2025-08-04T17:38:00+00:00,65.09,100,5475
2025-08-04T17:39:00+00:00,65.02,100,5473
2025-08-04T17:40:00+00:00,64.95,100,5472
2025-08-04T17:41:00+00:00,64.88,100,5470
2025-08-04T17:42:00+00:00,64.8,100,5469
2025-08-04T17:43:00+00:00,64.73,100,5467
2025-08-04T17:44:00+00:00,64.65,100,5466
2025-08-04T17:45:00+00:00,64.58,100,5464
2025-08-04T17:46:00+00:00,64.5,100,5462
2025-08-04T17:47:00+00:00,64.41,100,5461
2025-08-04T17:48:00+00:00,64.33,100,5459
2025-08-04T17:49:00+00:00,64.25,100,5457
2025-08-04T17:50:00+00:00,64.16,100,5455
2025-08-04T17:51:00+00:00,64.08,100,5453
2025-08-04T17:52:00+00:00,63.99,100,5451
2025-08-04T17:53:00+00:00,63.9,100,5449
2025-08-04T17:54:00+00:00,63.8,100,5448
2025-08-04T17:55:00+00:00,63.71,100,5445
2025-08-04T17:56:00+00:00,63.62,100,5443
2025-08-04T17:57:00+00:00,63.52,100,5441
2025-08-04T17:58:00+00:00,63.42,100,5439
2025-08-04T17:59:00+00:00,63.33,100,5437
2025-08-04T18:00:00+00:00,63.23,100,5435
2025-08-04T18:01:00+00:00,63.12,100,5433
2025-08-04T18:02:00+00:00,63.02,100,5430
2025-08-04T18:03:00+00:00,62.92,100,5428
2025-08-04T18:04:00+00:00,62.81,100,5426
2025-08-04T18:05:00+00:00,62.71,100,5423
2025-08-04T18:06:00+00:00,62.6,100,5421
2025-08-04T18:07:00+00:00,62.49,100,5418
2025-08-04T18:08:00+00:00,62.38,100,5416
2025-08-04T18:09:00+00:00,62.27,100,5413
2025-08-04T18:10:00+00:00,62.15,100,5410
2025-08-04T18:11:00+00:00,62.04,100,5408
2025-08-04T18:12:00+00:00,61.93,100,5405
2025-08-04T18:13:00+00:00,61.81,100,5402
2025-08-04T18:14:00+00:00,61.69,100,5400
2025-08-04T18:15:00+00:00,61.57,100,5397
2025-08-04T18:16:00+00:00,61.45,100,5394
2025-08-04T18:17:00+00:00,61.33,100,5391
2025-08-04T18:18:00+00:00,61.21,100,5388
2025-08-04T18:19:00+00:00,61.09,100,5385
2025-08-04T18:20:00+00:00,60.96,100,5382
2025-08-04T18:21:00+00:00,60.84,100,5379
2025-08-04T18:22:00+00:00,60.71,100,5376
2025-08-04T18:23:00+00:00,60.59,100,5373
2025-08-04T18:24:00+00:00,60.46,100,5370
2025-08-04T18:25:00+00:00,60.33,100,5367
2025-08-04T18:26:00+00:00,60.2,100,5363
2025-08-04T18:27:00+00:00,60.07,100,5360
2025-08-04T18:28:00+00:00,59.93,100,5357
2025-08-04T18:29:00+00:00,59.8,100,5354
2025-08-04T18:30:00+00:00,59.67,100,5350
2025-08-04T18:31:00+00:00,59.53,100,5347
2025-08-04T18:32:00+00:00,59.4,100,5343
2025-08-04T18:33:00+00:00,59.26,100,5340
2025-08-04T18:34:00+00:00,59.12,100,5336
2025-08-04T18:35:00+00:00,58.99,100,5333
2025-08-04T18:36:00+00:00,58.85,100,5329
2025-08-04T18:37:00+00:00,58.71,100,5325
2025-08-04T18:38:00+00:00,58.57,100,5322
2025-08-04T18:39:00+00:00,58.42,100,5318
2025-08-04T18:40:00+00:00,58.28,100,5314
2025-08-04T18:41:00+00:00,58.14,100,5310
2025-08-04T18:42:00+00:00,57.99,100,5307
2025-08-04T18:43:00+00:00,57.85,100,5303
2025-08-04T18:44:00+00:00,57.7,100,5299
2025-08-04T18:45:00+00:00,57.56,100,5295
2025-08-04T18:46:00+00:00,57.41,100,5291
2025-08-04T18:47:00+00:00,57.26,100,5287
2025-08-04T18:48:00+00:00,57.11,100,5283
2025-08-04T18:49:00+00:00,56.96,100,5279
2025-08-04T18:50:00+00:00,56.81,100,5274
2025-08-04T18:51:00+00:00,56.66,100,5270
2025-08-04T18:52:00+00:00,56.51,100,5266
2025-08-04T18:53:00+00:00,56.36,100,5262
2025-08-04T18:54:00+00:00,56.21,100,5257
2025-08-04T18:55:00+00:00,56.06,100,5253
2025-08-04T18:56:00+00:00,55.9,100,5249
2025-08-04T18:57:00+00:00,55.75,100,5244
2025-08-04T18:58:00+00:00,55.59,100,5240
2025-08-04T18:59:00+00:00,55.44,100,5235
2025-08-04T19:00:00+00:00,55.28,100,5231
2025-08-04T19:01:00+00:00,55.12,100,5226
2025-08-04T19:02:00+00:00,54.97,100,5222
2025-08-04T19:03:00+00:00,54.81,100,5217
2025-08-04T19:04:00+00:00,54.65,100,5212
2025-08-04T19:05:00+00:00,54.49,100,5207
